File:,D:\rfi_data\C3_406.DAT,,,,,,,
,,,,,,,,
System Parameter ,,,,,,,,
123043478,-106.3407,,,,,,,
123478261,-106.5773,,,,,,,
123913043,-106.8025,,,,,,,
124347826,-106.8624,,,,,,,
124782609,-106.1067,,,,,,,
125217391,-105.9455,,,,,,,
125652174,-103.1602,,,,,,,
126086957,-103.9973,,,,,,,
126521739,-106.9716,,,,,,,
126956522,-106.0820,,,,,,,
127391304,-107.1034,,,,,,,
127826087,-107.2211,,,,,,,
128260870,-107.0190,,,,,,,
128695652,-107.4453,,,,,,,
129130435,-106.8101,,,,,,,
129565217,-106.9750,,,,,,,
130000000,-107.0977,,,,,,,
130434783,-107.9743,,,,,,,
130869565,-106.7970,,,,,,,
131304348,-106.8244,,,,,,,
131739130,-105.2739,,,,,,,
132173913,-106.7320,,,,,,,
132608696,-106.1662,,,,,,,
133043478,-106.6568,,,,,,,
133478261,-106.5115,,,,,,,
133913043,-106.6570,,,,,,,
134347826,-106.3405,,,,,,,
134782609,-106.3127,,,,,,,
135217391,-105.9761,,,,,,,
135652174,-107.5836,,,,,,,
136086957,-107.8071,,,,,,,
136521739,-106.7859,,,,,,,
136956522,-106.6137,,,,,,,
137391304,-106.4462,,,,,,,
137826087,-108.5008,,,,,,,
138260870,-107.3806,,,,,,,
138695652,-107.0250,,,,,,,
139130435,-106.6783,,,,,,,
139565217,-106.9608,,,,,,,
140000000,-106.5117,,,,,,,
140434783,-107.4146,,,,,,,
140869565,-107.1370,,,,,,,
141304348,-106.9418,,,,,,,
141739130,-105.7605,,,,,,,
142173913,-105.9840,,,,,,,
142608696,-107.1286,,,,,,,
143043478,-106.8472,,,,,,,
143478261,-107.2896,,,,,,,
143913043,-106.6687,,,,,,,
144347826,-107.0269,,,,,,,
144782609,-106.7113,,,,,,,
145217391,-106.5171,,,,,,,
145652174,-106.6782,,,,,,,
146086957,-106.4159,,,,,,,
146521739,-106.7027,,,,,,,
146956522,-108.1220,,,,,,,
147391304,-107.5833,,,,,,,
147826087,-107.2660,,,,,,,
148260870,-107.6801,,,,,,,
148695652,-106.8233,,,,,,,
149130435,-106.4324,,,,,,,
149565217,-106.8527,,,,,,,
150000000,-107.1678,,,,,,,
150434783,-107.4311,,,,,,,
150869565,-100.9100,,,,,,,
151304348,-104.9509,,,,,,,
151739130,-106.1922,,,,,,,
152173913,-105.8835,,,,,,,
152608696,-105.7680,,,,,,,
153043478,-105.5690,,,,,,,
153478261,-106.2534,,,,,,,
153913043,-107.4337,,,,,,,
154347826,-106.6745,,,,,,,
154782609,-105.5349,,,,,,,
155217391,-106.4808,,,,,,,
155652174,-105.1911,,,,,,,
156086957,-105.4126,,,,,,,
156521739,-106.2095,,,,,,,
156956522,-106.9049,,,,,,,
157391304,-106.7260,,,,,,,
157826087,-106.5941,,,,,,,
158260870,-107.4816,,,,,,,
158695652,-106.8989,,,,,,,
159130435,-106.5813,,,,,,,
159565217,-107.3932,,,,,,,
160000000,-106.1615,,,,,,,
160434783,-106.7896,,,,,,,
160869565,-106.4449,,,,,,,
161304348,-106.8561,,,,,,,
161739130,-106.5671,,,,,,,
162173913,-106.7951,,,,,,,
162608696,-107.5112,,,,,,,
163043478,-106.3280,,,,,,,
163478261,-107.2391,,,,,,,
163913043,-107.0426,,,,,,,
164347826,-107.4726,,,,,,,
164782609,-107.3495,,,,,,,
165217391,-107.5431,,,,,,,
165652174,-107.3696,,,,,,,
166086957,-107.2584,,,,,,,
166521739,-107.3136,,,,,,,
166956522,-107.2849,,,,,,,
167391304,-107.9384,,,,,,,
167826087,-107.4779,,,,,,,
168260870,-107.3636,,,,,,,
168695652,-106.7053,,,,,,,
169130435,-106.2383,,,,,,,
169565217,-106.5893,,,,,,,
170000000,-107.5011,,,,,,,
170434783,-107.1397,,,,,,,
170869565,-107.3652,,,,,,,
171304348,-106.7828,,,,,,,
171739130,-107.5617,,,,,,,
172173913,-107.4464,,,,,,,
172608696,-107.2916,,,,,,,
173043478,-107.0573,,,,,,,
173478261,-107.3403,,,,,,,
173913043,-106.0385,,,,,,,
174347826,-107.1817,,,,,,,
174782609,-106.8501,,,,,,,
175217391,-106.7914,,,,,,,
175652174,-107.1088,,,,,,,
176086957,-107.6210,,,,,,,
176521739,-108.3272,,,,,,,
176956522,-107.4655,,,,,,,
177391304,-108.2239,,,,,,,
177826087,-107.7810,,,,,,,
178260870,-106.9001,,,,,,,
178695652,-106.7515,,,,,,,
179130435,-107.2982,,,,,,,
179565217,-107.6461,,,,,,,
180000000,-107.1265,,,,,,,
180434783,-106.7658,,,,,,,
180869565,-107.2813,,,,,,,
181304348,-107.3202,,,,,,,
181739130,-107.1374,,,,,,,
182173913,-106.7301,,,,,,,
182608696,-106.6940,,,,,,,
183043478,-107.1877,,,,,,,
183478261,-107.4044,,,,,,,
183913043,-107.2900,,,,,,,
184347826,-107.2202,,,,,,,
184782609,-108.2050,,,,,,,
185217391,-107.9678,,,,,,,
185652174,-108.2554,,,,,,,
186086957,-107.2601,,,,,,,
186521739,-107.3394,,,,,,,
186956522,-107.2234,,,,,,,
187391304,-107.2344,,,,,,,
187826087,-107.2876,,,,,,,
188260870,-107.5173,,,,,,,
188695652,-108.4385,,,,,,,
189130435,-107.4289,,,,,,,
189565217,-107.4871,,,,,,,
190000000,-107.9912,,,,,,,
190434783,-106.3580,,,,,,,
190869565,-107.0429,,,,,,,
191304348,-107.1009,,,,,,,
191739130,-105.8207,,,,,,,
192173913,-106.2997,,,,,,,
192608696,-107.7427,,,,,,,
193043478,-103.8149,,,,,,,
193478261,-106.8560,,,,,,,
193913043,-105.0091,,,,,,,
194347826,-106.4602,,,,,,,
194782609,-105.2581,,,,,,,
195217391,-106.9009,,,,,,,
195652174,-106.2475,,,,,,,
196086957,-106.9631,,,,,,,
196521739,-106.9222,,,,,,,
196956522,-105.9920,,,,,,,
197391304,-107.9973,,,,,,,
197826087,-107.1993,,,,,,,
198260870,-107.0307,,,,,,,
198695652,-107.7665,,,,,,,
199130435,-107.1822,,,,,,,
199565217,-104.9124,,,,,,,
200000000,-101.9415,,,,,,,
200434783,-106.6599,,,,,,,
200869565,-107.0331,,,,,,,
201304348,-106.1649,,,,,,,
201739130,-105.9675,,,,,,,
202173913,-106.2845,,,,,,,
202608696,-105.5461,,,,,,,
203043478,-95.2090,,,,,,,
203478261,-80.8386,,,,,,,
203913043,-89.1359,,,,,,,
204347826,-107.1841,,,,,,,
204782609,-105.8524,,,,,,,
205217391,-107.1909,,,,,,,
205652174,-107.8654,,,,,,,
206086957,-107.5712,,,,,,,
206521739,-104.2380,,,,,,,
206956522,-105.5128,,,,,,,
207391304,-104.0437,,,,,,,
207826087,-105.2639,,,,,,,
208260870,-104.9912,,,,,,,
208695652,-106.4544,,,,,,,
209130435,-104.1411,,,,,,,
209565217,-104.6146,,,,,,,
210000000,-104.6314,,,,,,,
210434783,-103.1313,,,,,,,
210869565,-103.7516,,,,,,,
211304348,-105.1117,,,,,,,
211739130,-105.7088,,,,,,,
212173913,-104.7580,,,,,,,
212608696,-106.2184,,,,,,,
213043478,-105.6876,,,,,,,
213478261,-106.7010,,,,,,,
213913043,-106.7464,,,,,,,
214347826,-106.7604,,,,,,,
214782609,-106.1332,,,,,,,
215217391,-106.3946,,,,,,,
215652174,-105.6763,,,,,,,
216086957,-107.2373,,,,,,,
216521739,-104.9298,,,,,,,
216956522,-105.0975,,,,,,,
217391304,-106.3491,,,,,,,
217826087,-104.3864,,,,,,,
218260870,-104.3299,,,,,,,
218695652,-103.7246,,,,,,,
219130435,-106.0261,,,,,,,
219565217,-106.1647,,,,,,,
220000000,-106.5852,,,,,,,
220434783,-106.3125,,,,,,,
220869565,-107.2732,,,,,,,
221304348,-108.4489,,,,,,,
221739130,-107.2971,,,,,,,
222173913,-107.2924,,,,,,,
222608696,-106.2471,,,,,,,
223043478,-105.2819,,,,,,,
223478261,-104.5158,,,,,,,
223913043,-104.2606,,,,,,,
224347826,-102.6465,,,,,,,
224782609,-102.7244,,,,,,,
225217391,-101.8088,,,,,,,
225652174,-102.1651,,,,,,,
226086957,-103.1986,,,,,,,
226521739,-102.6454,,,,,,,
226956522,-103.0296,,,,,,,
227391304,-102.2695,,,,,,,
227826087,-104.0569,,,,,,,
228260870,-104.1078,,,,,,,
228695652,-104.4569,,,,,,,
229130435,-105.4634,,,,,,,
229565217,-104.5797,,,,,,,
230000000,-104.2559,,,,,,,
230434783,-103.7949,,,,,,,
230869565,-103.4544,,,,,,,
231304348,-102.6861,,,,,,,
231739130,-103.4278,,,,,,,
232173913,-103.3658,,,,,,,
232608696,-102.7560,,,,,,,
233043478,-97.9854,,,,,,,
233478261,-98.0155,,,,,,,
233913043,-104.3652,,,,,,,
234347826,-104.2732,,,,,,,
234782609,-104.6711,,,,,,,
235217391,-105.6534,,,,,,,
235652174,-106.1569,,,,,,,
236086957,-106.9243,,,,,,,
236521739,-104.5775,,,,,,,
236956522,-106.4539,,,,,,,
237391304,-107.1743,,,,,,,
237826087,-106.4032,,,,,,,
238260870,-105.1460,,,,,,,
238695652,-105.5945,,,,,,,
239130435,-105.6339,,,,,,,
239565217,-105.1814,,,,,,,
240000000,-105.6777,,,,,,,
240434783,-107.0402,,,,,,,
240869565,-105.6792,,,,,,,
241304348,-106.6636,,,,,,,
241739130,-106.6743,,,,,,,
242173913,-106.5189,,,,,,,
242608696,-105.7678,,,,,,,
243043478,-104.8806,,,,,,,
243478261,-103.5846,,,,,,,
243913043,-102.0435,,,,,,,
244347826,-102.6273,,,,,,,
244782609,-104.1320,,,,,,,
245217391,-104.0073,,,,,,,
245652174,-103.4676,,,,,,,
246086957,-105.1740,,,,,,,
246521739,-105.7840,,,,,,,
246956522,-105.6804,,,,,,,
247391304,-105.8327,,,,,,,
247826087,-105.5894,,,,,,,
248260870,-105.9873,,,,,,,
248695652,-103.5738,,,,,,,
249130435,-102.3294,,,,,,,
249565217,-103.1342,,,,,,,
250000000,-102.7098,,,,,,,
250434783,-105.3209,,,,,,,
250869565,-104.9709,,,,,,,
251304348,-104.7727,,,,,,,
251739130,-104.2708,,,,,,,
252173913,-103.7706,,,,,,,
252608696,-105.4088,,,,,,,
253043478,-106.3446,,,,,,,
253478261,-102.8499,,,,,,,
253913043,-104.7851,,,,,,,
254347826,-104.5165,,,,,,,
254782609,-103.8474,,,,,,,
255217391,-104.0619,,,,,,,
255652174,-103.3967,,,,,,,
256086957,-103.9656,,,,,,,
256521739,-103.9674,,,,,,,
256956522,-103.5023,,,,,,,
257391304,-102.9206,,,,,,,
257826087,-104.1388,,,,,,,
258260870,-103.4385,,,,,,,
258695652,-103.6815,,,,,,,
259130435,-104.7972,,,,,,,
259565217,-106.3210,,,,,,,
260000000,-105.2800,,,,,,,
260434783,-101.8227,,,,,,,
260869565,-103.3131,,,,,,,
261304348,-103.2521,,,,,,,
261739130,-99.5891,,,,,,,
262173913,-104.4579,,,,,,,
262608696,-104.3933,,,,,,,
263043478,-104.2968,,,,,,,
263478261,-101.8974,,,,,,,
263913043,-102.2591,,,,,,,
264347826,-105.9717,,,,,,,
264782609,-106.8594,,,,,,,
265217391,-103.1037,,,,,,,
265652174,-103.4054,,,,,,,
266086957,-105.3952,,,,,,,
266521739,-101.6663,,,,,,,
266956522,-102.6581,,,,,,,
267391304,-103.0344,,,,,,,
267826087,-103.7058,,,,,,,
268260870,-103.1333,,,,,,,
268695652,-104.8076,,,,,,,
269130435,-103.8830,,,,,,,
269565217,-103.3896,,,,,,,
270000000,-104.5623,,,,,,,
270434783,-105.6659,,,,,,,
270869565,-106.0787,,,,,,,
271304348,-105.8776,,,,,,,
271739130,-106.3818,,,,,,,
272173913,-105.2398,,,,,,,
272608696,-105.2492,,,,,,,
273043478,-104.3737,,,,,,,
273478261,-104.2349,,,,,,,
273913043,-104.6291,,,,,,,
274347826,-102.9381,,,,,,,
274782609,-104.0130,,,,,,,
275217391,-104.1799,,,,,,,
275652174,-104.3735,,,,,,,
276086957,-104.0236,,,,,,,
276521739,-104.6685,,,,,,,
276956522,-104.9032,,,,,,,
277391304,-106.3943,,,,,,,
277826087,-106.8771,,,,,,,
278260870,-105.3957,,,,,,,
278695652,-105.8411,,,,,,,
279130435,-104.9548,,,,,,,
279565217,-104.1287,,,,,,,
280000000,-102.7888,,,,,,,
280434783,-105.6781,,,,,,,
280869565,-104.6205,,,,,,,
281304348,-103.8662,,,,,,,
281739130,-104.3714,,,,,,,
282173913,-104.7724,,,,,,,
282608696,-106.0860,,,,,,,
283043478,-105.0756,,,,,,,
283478261,-105.9656,,,,,,,
283913043,-106.8428,,,,,,,
284347826,-106.9680,,,,,,,
284782609,-106.2093,,,,,,,
285217391,-106.9797,,,,,,,
285652174,-106.7139,,,,,,,
286086957,-105.6574,,,,,,,
286521739,-104.8014,,,,,,,
286956522,-105.1145,,,,,,,
287391304,-105.8408,,,,,,,
287826087,-104.9004,,,,,,,
288260870,-106.0473,,,,,,,
288695652,-105.9598,,,,,,,
289130435,-106.0348,,,,,,,
289565217,-106.6930,,,,,,,
290000000,-106.8028,,,,,,,
290434783,-108.1162,,,,,,,
290869565,-106.2006,,,,,,,
291304348,-107.1818,,,,,,,
291739130,-107.9475,,,,,,,
292173913,-108.2183,,,,,,,
292608696,-106.9090,,,,,,,
293043478,-107.2718,,,,,,,
293478261,-108.3833,,,,,,,
293913043,-108.2047,,,,,,,
294347826,-108.7315,,,,,,,
294782609,-107.7894,,,,,,,
295217391,-108.0446,,,,,,,
295652174,-107.4313,,,,,,,
296086957,-107.9052,,,,,,,
296521739,-108.1469,,,,,,,
296956522,-107.8341,,,,,,,
297391304,-108.8166,,,,,,,
297826087,-108.2496,,,,,,,
298260870,-107.9652,,,,,,,
298695652,-108.6378,,,,,,,
299130435,-108.6655,,,,,,,
299565217,-107.7333,,,,,,,
300000000,-105.8317,,,,,,,
,,,,,,,,
,,,,,,,,
