File:,D:\rfi_data\C3_422.DAT,,,,,,,
,,,,,,,,
System Parameter ,,,,,,,,
Ref Level,-40.00,Ref Offset,0,Center Freq.,200000000,Span,200000000,
Start Freq.,100000000,Stop Freq.,300000000,VBW,300000,VBW Flag,Manual,
RBW,300000,RBW Flag,Manual,VBW/RBW,1,VBW/RBW Flag,Auto,
Sweep Time,0.04,Sweep Time Flag,Manual,Attenuation,0,Attenuation Flag,Manual,
Scale DIV,10,Scale Type,LOG,Sweep Mode,Normal,Preamp,On,
PSD Mode,Off,,,,,,,
Sweep Type,Continue,Average Type,Power,,,,,
,,,,,,,,
Trace Parameter,,,,,,,,
Trace1,,Trace2,,Trace3,,Trace4,,
Mode,Clear Write,Mode,Blank,Mode,Blank,Mode,Blank,
Detector,Pos Peak,Detector,Pos Peak,Detector,Pos Peak,Detector,Pos Peak,
,,,,,,,,
Trace Data,,,,,,,,
Trace1 X,Trace1 Y,Trace2 X,Trace2 Y,Trace3 X,Trace3 Y,Trace4 X,Trace4 Y,
100000000,-82.4232,,,,,,,
100434783,-92.9705,,,,,,,
100869565,-98.5055,,,,,,,
101304348,-49.2658,,,,,,,
101739130,-40.6229,,,,,,,
102173913,-52.1468,,,,,,,
102608696,-90.6503,,,,,,,
103043478,-88.2095,,,,,,,
103478261,-94.8984,,,,,,,
103913043,-93.3825,,,,,,,
104347826,-101.6570,,,,,,,
104782609,-99.0278,,,,,,,
105217391,-104.2832,,,,,,,
105652174,-104.6452,,,,,,,
106086957,-98.9724,,,,,,,
106521739,-99.6440,,,,,,,
106956522,-103.9619,,,,,,,
107391304,-95.2072,,,,,,,
107826087,-102.0400,,,,,,,
108260870,-105.2258,,,,,,,
108695652,-104.3395,,,,,,,
109130435,-105.8501,,,,,,,
109565217,-104.4387,,,,,,,
110000000,-104.6648,,,,,,,
110434783,-105.8132,,,,,,,
110869565,-106.1817,,,,,,,
111304348,-106.3559,,,,,,,
111739130,-105.2519,,,,,,,
112173913,-103.6664,,,,,,,
112608696,-103.8099,,,,,,,
113043478,-105.1224,,,,,,,
113478261,-105.0014,,,,,,,
113913043,-105.6670,,,,,,,
114347826,-105.8098,,,,,,,
114782609,-105.7806,,,,,,,
115217391,-105.8312,,,,,,,
115652174,-106.1041,,,,,,,
116086957,-105.2004,,,,,,,
116521739,-104.7603,,,,,,,
116956522,-105.8089,,,,,,,
117391304,-104.7141,,,,,,,
117826087,-107.0402,,,,,,,
118260870,-105.6230,,,,,,,
118695652,-106.3390,,,,,,,
119130435,-106.0162,,,,,,,
119565217,-105.4019,,,,,,,
120000000,-105.3904,,,,,,,
120434783,-106.2963,,,,,,,
120869565,-106.6515,,,,,,,
121304348,-106.1827,,,,,,,
121739130,-107.2048,,,,,,,
122173913,-106.4282,,,,,,,
122608696,-106.1339,,,,,,,
