File:,D:\rfi_data\C3_516.DAT,,,,,,,
,,,,,,,,
System Parameter ,,,,,,,,
Ref Level,-40.00,Ref Offset,0,Center Freq.,200000000,Span,200000000,
Start Freq.,100000000,Stop Freq.,300000000,VBW,300000,VBW Flag,Manual,
RBW,300000,RBW Flag,Manual,VBW/RBW,1,VBW/RBW Flag,Auto,
Sweep Time,0.04,Sweep Time Flag,Manual,Attenuation,0,Attenuation Flag,Manual,
Scale DIV,10,Scale Type,LOG,Sweep Mode,Normal,Preamp,On,
PSD Mode,Off,,,,,,,
Sweep Type,Continue,Average Type,Power,,,,,
,,,,,,,,
Trace Parameter,,,,,,,,
Trace1,,Trace2,,Trace3,,Trace4,,
Mode,Clear Write,Mode,Blank,Mode,Blank,Mode,Blank,
Detector,Pos Peak,Detector,Pos Peak,Detector,Pos Peak,Detector,Pos Peak,
,,,,,,,,
Trace Data,,,,,,,,
Trace1 X,Trace1 Y,Trace2 X,Trace2 Y,Trace3 X,Trace3 Y,Trace4 X,Trace4 Y,
158260870,-104.6679,,,,,,,
158695652,-104.9533,,,,,,,
159130435,-104.8970,,,,,,,
159565217,-104.3270,,,,,,,
160000000,-102.1259,,,,,,,
160434783,-105.3879,,,,,,,
160869565,-105.4533,,,,,,,
161304348,-105.4534,,,,,,,
161739130,-104.2319,,,,,,,
162173913,-103.6128,,,,,,,
162608696,-103.6449,,,,,,,
163043478,-104.3431,,,,,,,
163478261,-106.1034,,,,,,,
163913043,-105.6818,,,,,,,
164347826,-105.9131,,,,,,,
164782609,-103.9566,,,,,,,
165217391,-105.6366,,,,,,,
165652174,-106.7720,,,,,,,
166086957,-106.6409,,,,,,,
166521739,-105.1492,,,,,,,
166956522,-106.8127,,,,,,,
167391304,-106.2313,,,,,,,
167826087,-104.3166,,,,,,,
168260870,-105.0732,,,,,,,
168695652,-106.0568,,,,,,,
169130435,-105.1649,,,,,,,
169565217,-106.8302,,,,,,,
170000000,-105.0928,,,,,,,
170434783,-107.0115,,,,,,,
170869565,-105.8084,,,,,,,
171304348,-106.4401,,,,,,,
171739130,-106.7680,,,,,,,
172173913,-106.4855,,,,,,,
172608696,-107.2196,,,,,,,
173043478,-107.3632,,,,,,,
173478261,-105.8614,,,,,,,
173913043,-99.4851,,,,,,,
174347826,-106.0691,,,,,,,
174782609,-106.5219,,,,,,,
175217391,-106.8451,,,,,,,
175652174,-106.6352,,,,,,,
176086957,-107.3550,,,,,,,
176521739,-107.5508,,,,,,,
176956522,-107.2898,,,,,,,
177391304,-107.8583,,,,,,,
177826087,-107.2137,,,,,,,
178260870,-107.4248,,,,,,,
178695652,-107.3804,,,,,,,
179130435,-107.4309,,,,,,,
179565217,-107.0925,,,,,,,
180000000,-105.6739,,,,,,,
180434783,-106.7907,,,,,,,
180869565,-106.7204,,,,,,,
181304348,-106.9546,,,,,,,
181739130,-107.4178,,,,,,,
182173913,-107.2369,,,,,,,
182608696,-107.6439,,,,,,,
183043478,-108.2179,,,,,,,
183478261,-107.0817,,,,,,,
183913043,-107.5865,,,,,,,
184347826,-107.4145,,,,,,,
184782609,-107.2300,,,,,,,
185217391,-106.1396,,,,,,,
185652174,-104.7245,,,,,,,
186086957,-104.5134,,,,,,,
186521739,-107.4848,,,,,,,
186956522,-107.1288,,,,,,,
187391304,-107.8351,,,,,,,
187826087,-106.9860,,,,,,,
188260870,-107.0037,,,,,,,
188695652,-106.2739,,,,,,,
189130435,-106.9457,,,,,,,
189565217,-106.3999,,,,,,,
190000000,-102.4544,,,,,,,
190434783,-106.8819,,,,,,,
190869565,-106.8504,,,,,,,
191304348,-108.2817,,,,,,,
191739130,-107.8768,,,,,,,
192173913,-107.7587,,,,,,,
192608696,-106.8574,,,,,,,
193043478,-108.5435,,,,,,,
193478261,-107.4150,,,,,,,
193913043,-107.5669,,,,,,,
194347826,-107.3330,,,,,,,
194782609,-105.2430,,,,,,,
195217391,-106.3019,,,,,,,
195652174,-108.4797,,,,,,,
196086957,-107.2544,,,,,,,
196521739,-108.4531,,,,,,,
196956522,-108.0231,,,,,,,
197391304,-108.4003,,,,,,,
197826087,-107.3259,,,,,,,
198260870,-107.4053,,,,,,,
198695652,-107.1151,,,,,,,
199130435,-107.2633,,,,,,,
199565217,-105.0970,,,,,,,
200000000,-101.3530,,,,,,,
200434783,-107.8080,,,,,,,
200869565,-104.5539,,,,,,,
201304348,-107.4824,,,,,,,
201739130,-107.5094,,,,,,,
202173913,-108.2172,,,,,,,
202608696,-108.1708,,,,,,,
203043478,-108.5788,,,,,,,
203478261,-105.9152,,,,,,,
203913043,-104.6733,,,,,,,
204347826,-107.9294,,,,,,,
204782609,-108.1508,,,,,,,
205217391,-106.7615,,,,,,,
205652174,-107.2241,,,,,,,
206086957,-107.1872,,,,,,,
206521739,-106.8438,,,,,,,
206956522,-102.5790,,,,,,,
207391304,-107.0609,,,,,,,
