File:,D:\rfi_data\C6_422.DAT,,,,,,,
,,,,,,,,
System Parameter ,,,,,,,,
Ref Level,-40.00,Ref Offset,0,Center Freq.,200000000,Span,200000000,
Start Freq.,100000000,Stop Freq.,300000000,VBW,300000,VBW Flag,Manual,
RBW,300000,RBW Flag,Manual,VBW/RBW,1,VBW/RBW Flag,Auto,
Sweep Time,0.04,Sweep Time Flag,Manual,Attenuation,0,Attenuation Flag,Manual,
Scale DIV,10,Scale Type,LOG,Sweep Mode,Normal,Preamp,On,
PSD Mode,Off,,,,,,,
Sweep Type,Continue,Average Type,Power,,,,,
,,,,,,,,
Trace Parameter,,,,,,,,
Trace1,,Trace2,,Trace3,,Trace4,,
Mode,Clear Write,Mode,Blank,Mode,Blank,Mode,Blank,
Detector,Pos Peak,Detector,Pos Peak,Detector,Pos Peak,Detector,Pos Peak,
,,,,,,,,
Trace Data,,,,,,,,
Trace1 X,Trace1 Y,Trace2 X,Trace2 Y,Trace3 X,Trace3 Y,Trace4 X,Trace4 Y,
100000000,-88.2016,,,,,,,
100434783,-91.2277,,,,,,,
100869565,-102.0036,,,,,,,
101304348,-53.5304,,,,,,,
101739130,-44.7111,,,,,,,
102173913,-57.8259,,,,,,,
102608696,-96.2473,,,,,,,
103043478,-92.3385,,,,,,,
103478261,-101.5645,,,,,,,
103913043,-99.2621,,,,,,,
104347826,-104.2392,,,,,,,
104782609,-97.3032,,,,,,,
105217391,-106.8621,,,,,,,
105652174,-105.6815,,,,,,,
106086957,-101.3794,,,,,,,
106521739,-102.7523,,,,,,,
106956522,-103.9981,,,,,,,
107391304,-93.5367,,,,,,,
107826087,-102.1302,,,,,,,
108260870,-106.8549,,,,,,,
108695652,-106.5285,,,,,,,
109130435,-106.6683,,,,,,,
109565217,-105.9201,,,,,,,
110000000,-105.8203,,,,,,,
110434783,-107.1243,,,,,,,
110869565,-106.5275,,,,,,,
111304348,-106.0934,,,,,,,
111739130,-105.5245,,,,,,,
112173913,-106.8593,,,,,,,
112608696,-105.2124,,,,,,,
113043478,-105.2074,,,,,,,
113478261,-106.1547,,,,,,,
113913043,-106.0650,,,,,,,
114347826,-107.1355,,,,,,,
114782609,-107.6101,,,,,,,
115217391,-107.4587,,,,,,,
115652174,-106.9597,,,,,,,
116086957,-106.7243,,,,,,,
116521739,-106.7684,,,,,,,
116956522,-106.7401,,,,,,,
117391304,-106.7543,,,,,,,
117826087,-106.6743,,,,,,,
118260870,-106.2975,,,,,,,
118695652,-107.2730,,,,,,,
119130435,-106.8563,,,,,,,
119565217,-105.8613,,,,,,,
120000000,-105.9427,,,,,,,
120434783,-107.1252,,,,,,,
120869565,-106.3767,,,,,,,
121304348,-106.7875,,,,,,,
121739130,-106.4684,,,,,,,
122173913,-107.3860,,,,,,,
122608696,-107.1231,,,,,,,
