File:,D:\rfi_data\C3_GEN125.DAT,,,,,,,
,,,,,,,,
System Parameter ,,,,,,,,
123043478,-103.5662,,,,,,,
123478261,-103.9301,,,,,,,
123913043,-104.3258,,,,,,,
124347826,-104.6839,,,,,,,
124782609,-103.8329,,,,,,,
125217391,-105.1123,,,,,,,
125652174,-104.7969,,,,,,,
126086957,-104.3018,,,,,,,
126521739,-105.4123,,,,,,,
126956522,-105.1825,,,,,,,
127391304,-104.7969,,,,,,,
127826087,-104.6011,,,,,,,
128260870,-105.4022,,,,,,,
128695652,-104.9006,,,,,,,
129130435,-104.7726,,,,,,,
129565217,-105.6906,,,,,,,
130000000,-105.4510,,,,,,,
130434783,-105.6096,,,,,,,
130869565,-105.6771,,,,,,,
131304348,-105.8122,,,,,,,
131739130,-105.7760,,,,,,,
132173913,-106.2966,,,,,,,
132608696,-105.4230,,,,,,,
133043478,-106.1712,,,,,,,
133478261,-105.2354,,,,,,,
133913043,-104.6402,,,,,,,
134347826,-103.6794,,,,,,,
134782609,-105.5528,,,,,,,
135217391,-105.6124,,,,,,,
135652174,-104.1564,,,,,,,
136086957,-105.3148,,,,,,,
136521739,-104.2573,,,,,,,
136956522,-104.7393,,,,,,,
137391304,-104.8968,,,,,,,
137826087,-105.0059,,,,,,,
138260870,-103.6976,,,,,,,
138695652,-104.4511,,,,,,,
139130435,-104.7477,,,,,,,
139565217,-103.5845,,,,,,,
140000000,-104.7201,,,,,,,
140434783,-104.5450,,,,,,,
140869565,-105.3246,,,,,,,
141304348,-104.6754,,,,,,,
141739130,-105.5174,,,,,,,
142173913,-105.0946,,,,,,,
142608696,-106.6579,,,,,,,
143043478,-104.8933,,,,,,,
143478261,-105.4945,,,,,,,
143913043,-104.5963,,,,,,,
144347826,-105.8685,,,,,,,
144782609,-105.4744,,,,,,,
145217391,-105.8462,,,,,,,
145652174,-105.7625,,,,,,,
146086957,-105.0017,,,,,,,
146521739,-105.0560,,,,,,,
146956522,-105.1783,,,,,,,
147391304,-105.3241,,,,,,,
147826087,-105.1024,,,,,,,
148260870,-105.8122,,,,,,,
148695652,-105.7955,,,,,,,
149130435,-105.6020,,,,,,,
149565217,-105.7684,,,,,,,
150000000,-104.9727,,,,,,,
150434783,-105.3953,,,,,,,
150869565,-102.5302,,,,,,,
151304348,-105.5990,,,,,,,
151739130,-105.4787,,,,,,,
152173913,-106.2309,,,,,,,
152608696,-105.2877,,,,,,,
153043478,-106.0177,,,,,,,
153478261,-105.1238,,,,,,,
153913043,-105.4275,,,,,,,
154347826,-105.5451,,,,,,,
154782609,-105.7816,,,,,,,
155217391,-105.7397,,,,,,,
155652174,-105.0900,,,,,,,
156086957,-105.6096,,,,,,,
156521739,-105.9805,,,,,,,
156956522,-105.5258,,,,,,,
157391304,-105.2402,,,,,,,
157826087,-105.6271,,,,,,,
158260870,-105.8806,,,,,,,
158695652,-106.6980,,,,,,,
159130435,-106.0375,,,,,,,
159565217,-106.0102,,,,,,,
160000000,-104.2816,,,,,,,
160434783,-104.7955,,,,,,,
160869565,-105.4054,,,,,,,
161304348,-105.7432,,,,,,,
161739130,-105.1067,,,,,,,
162173913,-105.3454,,,,,,,
162608696,-103.9109,,,,,,,
163043478,-104.8444,,,,,,,
163478261,-105.6006,,,,,,,
163913043,-105.2216,,,,,,,
164347826,-105.3221,,,,,,,
164782609,-105.2335,,,,,,,
165217391,-105.4396,,,,,,,
165652174,-106.2187,,,,,,,
166086957,-105.6263,,,,,,,
166521739,-100.7656,,,,,,,
166956522,-103.9112,,,,,,,
167391304,-104.1787,,,,,,,
167826087,-103.6573,,,,,,,
168260870,-104.9935,,,,,,,
168695652,-104.5469,,,,,,,
169130435,-104.3369,,,,,,,
169565217,-103.4458,,,,,,,
170000000,-103.8018,,,,,,,
170434783,-104.4244,,,,,,,
170869565,-103.6938,,,,,,,
171304348,-104.4860,,,,,,,
171739130,-104.7908,,,,,,,
172173913,-103.9219,,,,,,,
172608696,-103.5687,,,,,,,
173043478,-104.2088,,,,,,,
173478261,-104.4351,,,,,,,
173913043,-103.6771,,,,,,,
174347826,-104.7239,,,,,,,
174782609,-102.9806,,,,,,,
175217391,-104.2779,,,,,,,
175652174,-104.2883,,,,,,,
176086957,-105.2297,,,,,,,
176521739,-105.2541,,,,,,,
176956522,-105.8804,,,,,,,
177391304,-106.5292,,,,,,,
177826087,-105.9129,,,,,,,
178260870,-105.8815,,,,,,,
178695652,-107.1344,,,,,,,
179130435,-105.7368,,,,,,,
179565217,-105.3790,,,,,,,
180000000,-105.7587,,,,,,,
180434783,-104.8066,,,,,,,
180869565,-104.2624,,,,,,,
181304348,-104.7768,,,,,,,
181739130,-104.4283,,,,,,,
182173913,-104.6066,,,,,,,
182608696,-105.7769,,,,,,,
183043478,-107.0191,,,,,,,
183478261,-106.0290,,,,,,,
183913043,-107.3629,,,,,,,
184347826,-106.9421,,,,,,,
184782609,-107.9271,,,,,,,
185217391,-106.5422,,,,,,,
185652174,-106.5147,,,,,,,
186086957,-106.4520,,,,,,,
186521739,-106.1763,,,,,,,
186956522,-106.7081,,,,,,,
187391304,-106.7496,,,,,,,
187826087,-107.3537,,,,,,,
188260870,-107.0342,,,,,,,
188695652,-106.9887,,,,,,,
189130435,-106.4696,,,,,,,
189565217,-107.0608,,,,,,,
190000000,-107.0466,,,,,,,
190434783,-107.2349,,,,,,,
190869565,-107.4029,,,,,,,
191304348,-106.6514,,,,,,,
191739130,-105.9469,,,,,,,
192173913,-106.5479,,,,,,,
192608696,-106.8254,,,,,,,
193043478,-106.0740,,,,,,,
193478261,-105.0248,,,,,,,
193913043,-106.9939,,,,,,,
194347826,-106.3011,,,,,,,
194782609,-106.4740,,,,,,,
195217391,-105.6894,,,,,,,
195652174,-105.7417,,,,,,,
196086957,-104.8323,,,,,,,
196521739,-106.0664,,,,,,,
196956522,-106.3535,,,,,,,
197391304,-106.3223,,,,,,,
197826087,-107.1098,,,,,,,
198260870,-106.2845,,,,,,,
198695652,-105.5158,,,,,,,
199130435,-108.2026,,,,,,,
199565217,-100.7243,,,,,,,
200000000,-94.7364,,,,,,,
200434783,-106.0383,,,,,,,
200869565,-106.3854,,,,,,,
201304348,-106.4617,,,,,,,
201739130,-105.0403,,,,,,,
202173913,-105.8448,,,,,,,
202608696,-105.6216,,,,,,,
203043478,-105.2194,,,,,,,
203478261,-104.4199,,,,,,,
203913043,-106.0614,,,,,,,
204347826,-106.6355,,,,,,,
204782609,-107.0817,,,,,,,
205217391,-108.2842,,,,,,,
205652174,-106.7107,,,,,,,
206086957,-106.8484,,,,,,,
206521739,-106.6166,,,,,,,
206956522,-105.5417,,,,,,,
207391304,-107.8839,,,,,,,
207826087,-106.8368,,,,,,,
208260870,-105.3563,,,,,,,
208695652,-105.7440,,,,,,,
209130435,-105.9434,,,,,,,
209565217,-107.0158,,,,,,,
210000000,-105.6664,,,,,,,
210434783,-105.6971,,,,,,,
210869565,-106.3727,,,,,,,
211304348,-107.3764,,,,,,,
211739130,-106.0519,,,,,,,
212173913,-106.2645,,,,,,,
212608696,-106.0487,,,,,,,
213043478,-105.9552,,,,,,,
213478261,-106.6567,,,,,,,
213913043,-106.8558,,,,,,,
214347826,-107.7598,,,,,,,
214782609,-106.4027,,,,,,,
215217391,-106.3690,,,,,,,
215652174,-107.0444,,,,,,,
216086957,-107.3062,,,,,,,
216521739,-106.6672,,,,,,,
216956522,-106.3178,,,,,,,
217391304,-107.3353,,,,,,,
217826087,-107.1247,,,,,,,
218260870,-106.5581,,,,,,,
218695652,-107.2535,,,,,,,
219130435,-107.2493,,,,,,,
219565217,-106.4884,,,,,,,
220000000,-106.3665,,,,,,,
220434783,-107.2977,,,,,,,
220869565,-106.8223,,,,,,,
221304348,-106.4892,,,,,,,
221739130,-107.1550,,,,,,,
222173913,-107.7059,,,,,,,
222608696,-107.0137,,,,,,,
223043478,-106.1643,,,,,,,
223478261,-105.2550,,,,,,,
223913043,-106.0937,,,,,,,
224347826,-105.3822,,,,,,,
224782609,-103.6442,,,,,,,
225217391,-104.6521,,,,,,,
225652174,-105.0079,,,,,,,
226086957,-104.5638,,,,,,,
226521739,-105.4127,,,,,,,
226956522,-105.1482,,,,,,,
227391304,-107.3723,,,,,,,
227826087,-106.8787,,,,,,,
228260870,-106.2481,,,,,,,
228695652,-106.9125,,,,,,,
229130435,-106.7812,,,,,,,
229565217,-106.5276,,,,,,,
230000000,-106.6256,,,,,,,
230434783,-107.0603,,,,,,,
230869565,-105.9452,,,,,,,
231304348,-106.0303,,,,,,,
231739130,-105.9679,,,,,,,
232173913,-107.2104,,,,,,,
232608696,-107.0152,,,,,,,
233043478,-99.0860,,,,,,,
233478261,-101.0747,,,,,,,
233913043,-105.4264,,,,,,,
234347826,-106.3753,,,,,,,
234782609,-106.1460,,,,,,,
235217391,-106.7438,,,,,,,
235652174,-106.8897,,,,,,,
236086957,-107.3614,,,,,,,
236521739,-108.2190,,,,,,,
236956522,-107.2883,,,,,,,
237391304,-106.8540,,,,,,,
237826087,-107.7162,,,,,,,
238260870,-107.8570,,,,,,,
238695652,-106.9108,,,,,,,
239130435,-107.5236,,,,,,,
239565217,-107.1100,,,,,,,
240000000,-106.8034,,,,,,,
240434783,-107.8476,,,,,,,
240869565,-107.6616,,,,,,,
241304348,-108.1547,,,,,,,
241739130,-108.2470,,,,,,,
242173913,-107.7858,,,,,,,
242608696,-106.7100,,,,,,,
243043478,-107.8768,,,,,,,
243478261,-105.7276,,,,,,,
243913043,-103.1476,,,,,,,
244347826,-104.2810,,,,,,,
244782609,-106.4814,,,,,,,
245217391,-106.9126,,,,,,,
245652174,-105.0242,,,,,,,
246086957,-107.1758,,,,,,,
246521739,-107.0404,,,,,,,
246956522,-107.7703,,,,,,,
247391304,-107.6804,,,,,,,
247826087,-107.9773,,,,,,,
248260870,-106.4282,,,,,,,
248695652,-104.1299,,,,,,,
249130435,-102.6963,,,,,,,
249565217,-104.9652,,,,,,,
250000000,-104.3592,,,,,,,
250434783,-104.9988,,,,,,,
250869565,-105.2465,,,,,,,
251304348,-104.5087,,,,,,,
251739130,-104.8024,,,,,,,
252173913,-105.1799,,,,,,,
252608696,-105.8400,,,,,,,
253043478,-106.6589,,,,,,,
253478261,-102.9466,,,,,,,
253913043,-104.7845,,,,,,,
254347826,-104.7704,,,,,,,
254782609,-104.8958,,,,,,,
255217391,-105.0412,,,,,,,
255652174,-104.1066,,,,,,,
256086957,-106.0970,,,,,,,
256521739,-105.3021,,,,,,,
256956522,-103.6097,,,,,,,
257391304,-103.5226,,,,,,,
257826087,-104.8781,,,,,,,
258260870,-104.1884,,,,,,,
258695652,-104.1014,,,,,,,
259130435,-105.2388,,,,,,,
259565217,-107.1348,,,,,,,
260000000,-104.4139,,,,,,,
260434783,-102.4215,,,,,,,
260869565,-104.4577,,,,,,,
261304348,-103.4385,,,,,,,
261739130,-101.0947,,,,,,,
262173913,-105.0102,,,,,,,
262608696,-106.0190,,,,,,,
263043478,-106.2684,,,,,,,
263478261,-103.4773,,,,,,,
263913043,-104.2843,,,,,,,
264347826,-106.1504,,,,,,,
264782609,-107.0689,,,,,,,
265217391,-103.9341,,,,,,,
265652174,-102.9123,,,,,,,
266086957,-105.5222,,,,,,,
266521739,-103.7888,,,,,,,
266956522,-102.9894,,,,,,,
267391304,-103.7803,,,,,,,
267826087,-106.4989,,,,,,,
268260870,-106.0282,,,,,,,
268695652,-106.0239,,,,,,,
269130435,-105.8125,,,,,,,
269565217,-105.2018,,,,,,,
270000000,-107.0099,,,,,,,
270434783,-108.2785,,,,,,,
270869565,-105.9577,,,,,,,
271304348,-108.1726,,,,,,,
271739130,-107.8317,,,,,,,
272173913,-107.4377,,,,,,,
272608696,-107.1961,,,,,,,
273043478,-107.4392,,,,,,,
273478261,-106.2295,,,,,,,
273913043,-106.5898,,,,,,,
274347826,-106.3344,,,,,,,
274782609,-107.0194,,,,,,,
275217391,-106.3974,,,,,,,
275652174,-106.5802,,,,,,,
276086957,-106.1295,,,,,,,
276521739,-106.3103,,,,,,,
276956522,-108.0235,,,,,,,
277391304,-107.4935,,,,,,,
277826087,-108.0270,,,,,,,
278260870,-107.1299,,,,,,,
278695652,-107.3145,,,,,,,
279130435,-106.9097,,,,,,,
279565217,-106.9091,,,,,,,
280000000,-106.4575,,,,,,,
280434783,-106.6388,,,,,,,
280869565,-105.6223,,,,,,,
281304348,-105.5432,,,,,,,
281739130,-106.0508,,,,,,,
282173913,-105.1721,,,,,,,
282608696,-105.8478,,,,,,,
283043478,-104.6684,,,,,,,
283478261,-106.1633,,,,,,,
283913043,-106.4583,,,,,,,
284347826,-106.7818,,,,,,,
284782609,-106.9508,,,,,,,
285217391,-107.2789,,,,,,,
285652174,-105.8854,,,,,,,
286086957,-105.6085,,,,,,,
286521739,-104.4561,,,,,,,
286956522,-103.3195,,,,,,,
287391304,-103.8548,,,,,,,
287826087,-103.4769,,,,,,,
288260870,-105.1290,,,,,,,
288695652,-105.3341,,,,,,,
289130435,-105.9653,,,,,,,
289565217,-104.6207,,,,,,,
290000000,-106.3045,,,,,,,
290434783,-106.2898,,,,,,,
290869565,-106.6452,,,,,,,
291304348,-105.0999,,,,,,,
291739130,-103.9773,,,,,,,
292173913,-102.6596,,,,,,,
292608696,-103.7752,,,,,,,
293043478,-103.6488,,,,,,,
293478261,-103.4699,,,,,,,
293913043,-103.4810,,,,,,,
294347826,-102.6828,,,,,,,
294782609,-102.5297,,,,,,,
295217391,-101.2677,,,,,,,
295652174,-98.3308,,,,,,,
296086957,-98.7518,,,,,,,
296521739,-101.8900,,,,,,,
296956522,-102.9429,,,,,,,
297391304,-102.6182,,,,,,,
297826087,-104.9820,,,,,,,
298260870,-105.2990,,,,,,,
298695652,-105.0147,,,,,,,
299130435,-105.1452,,,,,,,
299565217,-100.9436,,,,,,,
300000000,-97.7537,,,,,,,
,,,,,,,,
,,,,,,,,
