File:,D:\rfi_data\C3_584.DAT,,,,,,,
,,,,,,,,
System Parameter ,,,,,,,,
Ref Level,-40.00,Ref Offset,0,Center Freq.,200000000,Span,200000000,
Start Freq.,100000000,Stop Freq.,300000000,VBW,300000,VBW Flag,Manual,
RBW,300000,RBW Flag,Manual,VBW/RBW,1,VBW/RBW Flag,Auto,
Sweep Time,0.04,Sweep Time Flag,Manual,Attenuation,0,Attenuation Flag,Manual,
Scale DIV,10,Scale Type,LOG,Sweep Mode,Normal,Preamp,On,
PSD Mode,Off,,,,,,,
Sweep Type,Continue,Average Type,Power,,,,,
,,,,,,,,
Trace Parameter,,,,,,,,
Trace1,,Trace2,,Trace3,,Trace4,,
Mode,Clear Write,Mode,Blank,Mode,Blank,Mode,Blank,
Detector,Pos Peak,Detector,Pos Peak,Detector,Pos Peak,Detector,Pos Peak,
,,,,,,,,
Trace Data,,,,,,,,
Trace1 X,Trace1 Y,Trace2 X,Trace2 Y,Trace3 X,Trace3 Y,Trace4 X,Trace4 Y,
100000000,-90.6153,,,,,,,
100434783,-92.4138,,,,,,,
100869565,-97.5843,,,,,,,
101304348,-47.0546,,,,,,,
101739130,-38.9200,,,,,,,
102173913,-52.6089,,,,,,,
102608696,-92.2469,,,,,,,
103043478,-92.6220,,,,,,,
103478261,-98.1845,,,,,,,
103913043,-90.9260,,,,,,,
104347826,-100.5600,,,,,,,
104782609,-101.0583,,,,,,,
105217391,-104.5771,,,,,,,
105652174,-105.1103,,,,,,,
106086957,-100.1313,,,,,,,
106521739,-100.9975,,,,,,,
106956522,-103.7741,,,,,,,
107391304,-97.5035,,,,,,,
107826087,-103.7673,,,,,,,
108260870,-104.8667,,,,,,,
108695652,-103.1231,,,,,,,
109130435,-104.3501,,,,,,,
109565217,-104.8201,,,,,,,
110000000,-103.0849,,,,,,,
110434783,-103.5362,,,,,,,
110869565,-104.7087,,,,,,,
111304348,-103.2946,,,,,,,
111739130,-104.0276,,,,,,,
112173913,-103.4715,,,,,,,
112608696,-103.1689,,,,,,,
113043478,-104.2706,,,,,,,
113478261,-103.4733,,,,,,,
113913043,-105.5521,,,,,,,
114347826,-106.3019,,,,,,,
114782609,-105.7542,,,,,,,
115217391,-105.6732,,,,,,,
115652174,-104.8017,,,,,,,
116086957,-104.9961,,,,,,,
116521739,-103.1219,,,,,,,
116956522,-105.2828,,,,,,,
117391304,-105.7999,,,,,,,
117826087,-105.6671,,,,,,,
118260870,-105.3838,,,,,,,
118695652,-106.2648,,,,,,,
119130435,-106.6848,,,,,,,
119565217,-106.3204,,,,,,,
120000000,-106.2878,,,,,,,
120434783,-106.3361,,,,,,,
120869565,-105.7637,,,,,,,
121304348,-107.1149,,,,,,,
121739130,-106.7653,,,,,,,
122173913,-105.6880,,,,,,,
122608696,-105.6493,,,,,,,
