File:,D:\rfi_data\C3_GEN160.DAT,,,,,,,
,,,,,,,,
System Parameter ,,,,,,,,
Ref Level,-40.00,Ref Offset,0,Center Freq.,200000000,Span,200000000,
Start Freq.,100000000,Stop Freq.,300000000,VBW,300000,VBW Flag,Manual,
RBW,300000,RBW Flag,Manual,VBW/RBW,1,VBW/RBW Flag,Auto,
Sweep Time,0.04,Sweep Time Flag,Manual,Attenuation,0,Attenuation Flag,Manual,
Scale DIV,10,Scale Type,LOG,Sweep Mode,Normal,Preamp,On,
PSD Mode,Off,,,,,,,
Sweep Type,Continue,Average Type,Power,,,,,
,,,,,,,,
Trace Parameter,,,,,,,,
Trace1,,Trace2,,Trace3,,Trace4,,
Mode,Clear Write,Mode,Blank,Mode,Blank,Mode,Blank,
Detector,Pos Peak,Detector,Pos Peak,Detector,Pos Peak,Detector,Pos Peak,
,,,,,,,,
Trace Data,,,,,,,,
Trace1 X,Trace1 Y,Trace2 X,Trace2 Y,Trace3 X,Trace3 Y,Trace4 X,Trace4 Y,
158260870,-105.4675,,,,,,,
158695652,-106.5127,,,,,,,
159130435,-105.9638,,,,,,,
159565217,-106.1901,,,,,,,
160000000,-105.7966,,,,,,,
160434783,-105.0942,,,,,,,
160869565,-105.3270,,,,,,,
161304348,-105.1861,,,,,,,
161739130,-105.3765,,,,,,,
162173913,-104.9751,,,,,,,
162608696,-105.3621,,,,,,,
163043478,-106.7584,,,,,,,
163478261,-105.4316,,,,,,,
163913043,-105.6410,,,,,,,
164347826,-106.1673,,,,,,,
164782609,-105.9795,,,,,,,
165217391,-106.0129,,,,,,,
165652174,-106.4989,,,,,,,
166086957,-105.5022,,,,,,,
166521739,-105.2277,,,,,,,
166956522,-105.7874,,,,,,,
167391304,-106.2591,,,,,,,
167826087,-106.1861,,,,,,,
168260870,-106.2097,,,,,,,
168695652,-104.5610,,,,,,,
169130435,-106.2842,,,,,,,
169565217,-106.7290,,,,,,,
170000000,-105.5940,,,,,,,
170434783,-105.1751,,,,,,,
170869565,-104.2994,,,,,,,
171304348,-105.3589,,,,,,,
171739130,-104.7706,,,,,,,
172173913,-105.9228,,,,,,,
172608696,-104.0882,,,,,,,
173043478,-105.5556,,,,,,,
173478261,-104.3501,,,,,,,
173913043,-104.3230,,,,,,,
174347826,-105.4077,,,,,,,
174782609,-103.8024,,,,,,,
175217391,-104.3853,,,,,,,
175652174,-105.5156,,,,,,,
176086957,-105.6640,,,,,,,
176521739,-105.9344,,,,,,,
176956522,-106.3360,,,,,,,
177391304,-107.4387,,,,,,,
177826087,-106.6747,,,,,,,
178260870,-106.2530,,,,,,,
178695652,-105.2297,,,,,,,
179130435,-106.5971,,,,,,,
179565217,-104.4878,,,,,,,
180000000,-105.1824,,,,,,,
180434783,-105.1701,,,,,,,
180869565,-104.7412,,,,,,,
181304348,-104.3923,,,,,,,
181739130,-104.2819,,,,,,,
182173913,-105.0344,,,,,,,
182608696,-106.8823,,,,,,,
183043478,-105.7823,,,,,,,
183478261,-106.7441,,,,,,,
183913043,-106.2000,,,,,,,
184347826,-107.0775,,,,,,,
184782609,-106.5472,,,,,,,
185217391,-105.9395,,,,,,,
185652174,-106.4268,,,,,,,
186086957,-106.7146,,,,,,,
186521739,-106.2967,,,,,,,
186956522,-105.0887,,,,,,,
187391304,-106.2321,,,,,,,
187826087,-105.6335,,,,,,,
188260870,-107.0192,,,,,,,
188695652,-107.2290,,,,,,,
189130435,-107.1304,,,,,,,
189565217,-107.3771,,,,,,,
190000000,-107.1701,,,,,,,
190434783,-106.6156,,,,,,,
190869565,-106.4014,,,,,,,
191304348,-107.0666,,,,,,,
191739130,-107.4998,,,,,,,
192173913,-106.9994,,,,,,,
192608696,-107.0986,,,,,,,
193043478,-107.6356,,,,,,,
193478261,-106.7894,,,,,,,
193913043,-106.5131,,,,,,,
194347826,-107.1548,,,,,,,
194782609,-106.7716,,,,,,,
195217391,-106.9406,,,,,,,
195652174,-106.4740,,,,,,,
196086957,-106.3521,,,,,,,
196521739,-105.8639,,,,,,,
196956522,-107.0443,,,,,,,
197391304,-106.6074,,,,,,,
197826087,-107.8310,,,,,,,
198260870,-107.3062,,,,,,,
198695652,-107.2809,,,,,,,
199130435,-106.5859,,,,,,,
199565217,-103.0355,,,,,,,
200000000,-97.3567,,,,,,,
200434783,-106.0200,,,,,,,
200869565,-107.0660,,,,,,,
201304348,-107.0576,,,,,,,
201739130,-106.3566,,,,,,,
