File:,D:\rfi_data\C6_317.DAT,,,,,,,
,,,,,,,,
System Parameter ,,,,,,,,
Ref Level,-40.00,Ref Offset,0,Center Freq.,200000000,Span,200000000,
Start Freq.,100000000,Stop Freq.,300000000,VBW,300000,VBW Flag,Manual,
RBW,300000,RBW Flag,Manual,VBW/RBW,1,VBW/RBW Flag,Auto,
Sweep Time,0.04,Sweep Time Flag,Manual,Attenuation,0,Attenuation Flag,Manual,
Scale DIV,10,Scale Type,LOG,Sweep Mode,Normal,Preamp,On,
PSD Mode,Off,,,,,,,
Sweep Type,Continue,Average Type,Power,,,,,
,,,,,,,,
Trace Parameter,,,,,,,,
Trace1,,Trace2,,Trace3,,Trace4,,
Mode,Clear Write,Mode,Blank,Mode,Blank,Mode,Blank,
Detector,Pos Peak,Detector,Pos Peak,Detector,Pos Peak,Detector,Pos Peak,
,,,,,,,,
Trace Data,,,,,,,,
Trace1 X,Trace1 Y,Trace2 X,Trace2 Y,Trace3 X,Trace3 Y,Trace4 X,Trace4 Y,
100000000,-90.1050,,,,,,,
100434783,-99.3914,,,,,,,
100869565,-101.1979,,,,,,,
101304348,-51.8213,,,,,,,
101739130,-43.9221,,,,,,,
102173913,-57.4508,,,,,,,
102608696,-98.5294,,,,,,,
103043478,-98.4416,,,,,,,
103478261,-100.8949,,,,,,,
103913043,-91.6754,,,,,,,
104347826,-102.5362,,,,,,,
104782609,-103.0283,,,,,,,
105217391,-105.0451,,,,,,,
105652174,-105.6208,,,,,,,
106086957,-104.4863,,,,,,,
106521739,-102.8406,,,,,,,
106956522,-105.3860,,,,,,,
107391304,-98.9400,,,,,,,
107826087,-105.3242,,,,,,,
108260870,-105.7409,,,,,,,
108695652,-106.4381,,,,,,,
109130435,-105.6847,,,,,,,
109565217,-106.0772,,,,,,,
110000000,-105.4782,,,,,,,
110434783,-106.0239,,,,,,,
110869565,-105.7931,,,,,,,
111304348,-106.0389,,,,,,,
111739130,-105.8422,,,,,,,
112173913,-103.8813,,,,,,,
112608696,-104.9107,,,,,,,
113043478,-105.8428,,,,,,,
113478261,-104.9982,,,,,,,
113913043,-105.3047,,,,,,,
114347826,-105.6188,,,,,,,
114782609,-103.8465,,,,,,,
115217391,-106.2525,,,,,,,
115652174,-106.4771,,,,,,,
116086957,-104.5986,,,,,,,
116521739,-105.0853,,,,,,,
116956522,-105.8253,,,,,,,
117391304,-106.6570,,,,,,,
117826087,-106.8350,,,,,,,
118260870,-105.8287,,,,,,,
118695652,-105.8863,,,,,,,
119130435,-106.8217,,,,,,,
119565217,-106.7489,,,,,,,
120000000,-105.4076,,,,,,,
120434783,-106.6691,,,,,,,
120869565,-106.5058,,,,,,,
121304348,-106.6128,,,,,,,
121739130,-106.5620,,,,,,,
122173913,-105.7688,,,,,,,
122608696,-107.4741,,,,,,,
