File:,D:\rfi_data\C3_362.DAT,,,,,,,
,,,,,,,,
System Parameter ,,,,,,,,
Ref Level,-40.00,Ref Offset,0,Center Freq.,200000000,Span,200000000,
Start Freq.,100000000,Stop Freq.,300000000,VBW,300000,VBW Flag,Manual,
RBW,300000,RBW Flag,Manual,VBW/RBW,1,VBW/RBW Flag,Auto,
Sweep Time,0.04,Sweep Time Flag,Manual,Attenuation,0,Attenuation Flag,Manual,
Scale DIV,10,Scale Type,LOG,Sweep Mode,Normal,Preamp,On,
PSD Mode,Off,,,,,,,
Sweep Type,Continue,Average Type,Power,,,,,
,,,,,,,,
Trace Parameter,,,,,,,,
Trace1,,Trace2,,Trace3,,Trace4,,
Mode,Clear Write,Mode,Blank,Mode,Blank,Mode,Blank,
Detector,Pos Peak,Detector,Pos Peak,Detector,Pos Peak,Detector,Pos Peak,
,,,,,,,,
Trace Data,,,,,,,,
Trace1 X,Trace1 Y,Trace2 X,Trace2 Y,Trace3 X,Trace3 Y,Trace4 X,Trace4 Y,
100000000,-91.8950,,,,,,,
100434783,-97.8043,,,,,,,
100869565,-101.6416,,,,,,,
101304348,-53.9362,,,,,,,
101739130,-46.0375,,,,,,,
102173913,-60.5462,,,,,,,
102608696,-94.6649,,,,,,,
103043478,-95.1930,,,,,,,
103478261,-100.7615,,,,,,,
103913043,-95.1908,,,,,,,
104347826,-102.9495,,,,,,,
104782609,-103.2012,,,,,,,
105217391,-105.2485,,,,,,,
105652174,-105.0414,,,,,,,
106086957,-100.9242,,,,,,,
106521739,-102.0470,,,,,,,
106956522,-104.0627,,,,,,,
107391304,-96.0366,,,,,,,
107826087,-103.5546,,,,,,,
108260870,-106.1294,,,,,,,
108695652,-105.7748,,,,,,,
109130435,-105.6108,,,,,,,
109565217,-103.6507,,,,,,,
110000000,-102.2514,,,,,,,
110434783,-104.8470,,,,,,,
110869565,-106.0087,,,,,,,
111304348,-105.6056,,,,,,,
111739130,-103.9853,,,,,,,
112173913,-103.3181,,,,,,,
112608696,-105.0755,,,,,,,
113043478,-104.5853,,,,,,,
113478261,-104.0850,,,,,,,
113913043,-104.6837,,,,,,,
114347826,-105.1952,,,,,,,
114782609,-105.6690,,,,,,,
115217391,-104.9755,,,,,,,
115652174,-106.0399,,,,,,,
116086957,-105.8353,,,,,,,
116521739,-106.3237,,,,,,,
116956522,-106.0216,,,,,,,
117391304,-105.9659,,,,,,,
117826087,-105.8747,,,,,,,
118260870,-105.9704,,,,,,,
118695652,-105.8400,,,,,,,
119130435,-106.2846,,,,,,,
119565217,-103.5933,,,,,,,
120000000,-100.4120,,,,,,,
120434783,-105.8987,,,,,,,
120869565,-105.4189,,,,,,,
121304348,-105.9762,,,,,,,
121739130,-106.0956,,,,,,,
122173913,-106.3637,,,,,,,
122608696,-106.4010,,,,,,,
