File:,D:\rfi_data\C3_317.DAT,,,,,,,
,,,,,,,,
System Parameter ,,,,,,,,
Ref Level,-40.00,Ref Offset,0,Center Freq.,200000000,Span,200000000,
Start Freq.,100000000,Stop Freq.,300000000,VBW,300000,VBW Flag,Manual,
RBW,300000,RBW Flag,Manual,VBW/RBW,1,VBW/RBW Flag,Auto,
Sweep Time,0.04,Sweep Time Flag,Manual,Attenuation,0,Attenuation Flag,Manual,
Scale DIV,10,Scale Type,LOG,Sweep Mode,Normal,Preamp,On,
PSD Mode,Off,,,,,,,
Sweep Type,Continue,Average Type,Power,,,,,
,,,,,,,,
Trace Parameter,,,,,,,,
Trace1,,Trace2,,Trace3,,Trace4,,
Mode,Clear Write,Mode,Blank,Mode,Blank,Mode,Blank,
Detector,Pos Peak,Detector,Pos Peak,Detector,Pos Peak,Detector,Pos Peak,
,,,,,,,,
Trace Data,,,,,,,,
Trace1 X,Trace1 Y,Trace2 X,Trace2 Y,Trace3 X,Trace3 Y,Trace4 X,Trace4 Y,
100000000,-88.2552,,,,,,,
100434783,-100.4341,,,,,,,
100869565,-101.7515,,,,,,,
101304348,-51.4675,,,,,,,
101739130,-43.0967,,,,,,,
102173913,-56.8426,,,,,,,
102608696,-99.6807,,,,,,,
103043478,-97.9607,,,,,,,
103478261,-101.2153,,,,,,,
103913043,-97.3210,,,,,,,
104347826,-102.4992,,,,,,,
104782609,-101.3018,,,,,,,
105217391,-103.8219,,,,,,,
105652174,-104.6344,,,,,,,
106086957,-103.9589,,,,,,,
106521739,-103.5126,,,,,,,
106956522,-102.4204,,,,,,,
107391304,-92.7867,,,,,,,
107826087,-101.2564,,,,,,,
108260870,-105.3170,,,,,,,
108695652,-103.4904,,,,,,,
109130435,-105.0856,,,,,,,
109565217,-105.4049,,,,,,,
110000000,-105.0318,,,,,,,
110434783,-104.7148,,,,,,,
110869565,-104.4525,,,,,,,
111304348,-104.1015,,,,,,,
111739130,-105.0583,,,,,,,
112173913,-104.0564,,,,,,,
112608696,-104.6752,,,,,,,
113043478,-104.6327,,,,,,,
113478261,-105.7817,,,,,,,
113913043,-105.4908,,,,,,,
114347826,-105.1089,,,,,,,
114782609,-102.7667,,,,,,,
115217391,-105.1720,,,,,,,
115652174,-106.5221,,,,,,,
116086957,-105.0809,,,,,,,
116521739,-104.7519,,,,,,,
116956522,-105.8875,,,,,,,
117391304,-105.6368,,,,,,,
117826087,-105.6196,,,,,,,
118260870,-105.1001,,,,,,,
118695652,-103.4961,,,,,,,
119130435,-105.1258,,,,,,,
119565217,-105.5059,,,,,,,
120000000,-104.2982,,,,,,,
120434783,-104.6748,,,,,,,
120869565,-105.5282,,,,,,,
121304348,-106.5585,,,,,,,
121739130,-105.5715,,,,,,,
122173913,-105.1982,,,,,,,
122608696,-106.0301,,,,,,,
