File:,D:\rfi_data\C6_155.DAT,,,,,,,
,,,,,,,,
System Parameter ,,,,,,,,
Ref Level,-40.00,Ref Offset,0,Center Freq.,200000000,Span,200000000,
Start Freq.,100000000,Stop Freq.,300000000,VBW,300000,VBW Flag,Manual,
RBW,300000,RBW Flag,Manual,VBW/RBW,1,VBW/RBW Flag,Auto,
Sweep Time,0.04,Sweep Time Flag,Manual,Attenuation,0,Attenuation Flag,Manual,
Scale DIV,10,Scale Type,LOG,Sweep Mode,Normal,Preamp,On,
PSD Mode,Off,,,,,,,
Sweep Type,Continue,Average Type,Power,,,,,
,,,,,,,,
Trace Parameter,,,,,,,,
Trace1,,Trace2,,Trace3,,Trace4,,
Mode,Clear Write,Mode,Blank,Mode,Blank,Mode,Blank,
Detector,Pos Peak,Detector,Pos Peak,Detector,Pos Peak,Detector,Pos Peak,
,,,,,,,,
Trace Data,,,,,,,,
Trace1 X,Trace1 Y,Trace2 X,Trace2 Y,Trace3 X,Trace3 Y,Trace4 X,Trace4 Y,
100000000,-89.7729,,,,,,,
100434783,-102.6145,,,,,,,
100869565,-105.2892,,,,,,,
101304348,-59.2058,,,,,,,
101739130,-50.7847,,,,,,,
102173913,-63.8966,,,,,,,
102608696,-103.3318,,,,,,,
103043478,-102.5441,,,,,,,
103478261,-105.4886,,,,,,,
103913043,-100.6110,,,,,,,
104347826,-106.6552,,,,,,,
104782609,-103.8024,,,,,,,
105217391,-106.6357,,,,,,,
105652174,-106.3508,,,,,,,
106086957,-103.8940,,,,,,,
106521739,-105.2856,,,,,,,
106956522,-105.7526,,,,,,,
107391304,-100.2852,,,,,,,
107826087,-105.2126,,,,,,,
108260870,-107.1820,,,,,,,
108695652,-107.2146,,,,,,,
109130435,-106.9839,,,,,,,
109565217,-104.3615,,,,,,,
110000000,-101.4589,,,,,,,
110434783,-106.6172,,,,,,,
110869565,-103.8538,,,,,,,
111304348,-106.9615,,,,,,,
111739130,-106.8043,,,,,,,
112173913,-106.8819,,,,,,,
112608696,-107.3621,,,,,,,
113043478,-106.2455,,,,,,,
113478261,-105.5961,,,,,,,
113913043,-105.9596,,,,,,,
114347826,-106.3189,,,,,,,
114782609,-103.6487,,,,,,,
115217391,-106.9785,,,,,,,
115652174,-106.9719,,,,,,,
116086957,-106.5072,,,,,,,
116521739,-104.3854,,,,,,,
116956522,-104.0749,,,,,,,
117391304,-105.9108,,,,,,,
117826087,-106.7432,,,,,,,
118260870,-104.0964,,,,,,,
118695652,-106.3738,,,,,,,
119130435,-106.3210,,,,,,,
119565217,-106.2484,,,,,,,
120000000,-104.8170,,,,,,,
120434783,-106.4764,,,,,,,
120869565,-105.6357,,,,,,,
121304348,-105.7778,,,,,,,
121739130,-106.1299,,,,,,,
122173913,-106.6245,,,,,,,
122608696,-107.0158,,,,,,,
