File:,D:\rfi_data\C6_362.DAT,,,,,,,
,,,,,,,,
System Parameter ,,,,,,,,
123043478,-107.4241,,,,,,,
123478261,-109.2537,,,,,,,
123913043,-107.6215,,,,,,,
124347826,-108.2446,,,,,,,
124782609,-108.4525,,,,,,,
125217391,-108.3971,,,,,,,
125652174,-104.3412,,,,,,,
126086957,-105.1464,,,,,,,
126521739,-108.2737,,,,,,,
126956522,-106.6549,,,,,,,
127391304,-108.7606,,,,,,,
127826087,-108.4702,,,,,,,
128260870,-108.1023,,,,,,,
128695652,-109.2161,,,,,,,
129130435,-107.5555,,,,,,,
129565217,-107.7395,,,,,,,
130000000,-107.1859,,,,,,,
130434783,-108.8360,,,,,,,
130869565,-106.3899,,,,,,,
131304348,-108.3137,,,,,,,
131739130,-107.8965,,,,,,,
132173913,-108.0384,,,,,,,
132608696,-108.3420,,,,,,,
133043478,-108.5806,,,,,,,
133478261,-108.1770,,,,,,,
133913043,-108.0826,,,,,,,
134347826,-107.9100,,,,,,,
134782609,-108.0084,,,,,,,
135217391,-109.1454,,,,,,,
135652174,-109.0413,,,,,,,
136086957,-108.8489,,,,,,,
136521739,-108.3391,,,,,,,
136956522,-108.7322,,,,,,,
137391304,-108.4142,,,,,,,
137826087,-108.0237,,,,,,,
138260870,-107.4699,,,,,,,
138695652,-108.8153,,,,,,,
139130435,-108.4937,,,,,,,
139565217,-108.0807,,,,,,,
140000000,-107.8494,,,,,,,
140434783,-108.9038,,,,,,,
140869565,-108.6285,,,,,,,
141304348,-108.6462,,,,,,,
141739130,-107.8285,,,,,,,
142173913,-107.7585,,,,,,,
142608696,-107.3389,,,,,,,
143043478,-107.6452,,,,,,,
143478261,-108.3155,,,,,,,
143913043,-107.7829,,,,,,,
144347826,-108.5620,,,,,,,
144782609,-108.4358,,,,,,,
145217391,-108.2648,,,,,,,
145652174,-108.3302,,,,,,,
146086957,-108.2961,,,,,,,
146521739,-107.4287,,,,,,,
146956522,-108.1252,,,,,,,
147391304,-108.1635,,,,,,,
147826087,-108.0192,,,,,,,
148260870,-108.4909,,,,,,,
148695652,-107.8171,,,,,,,
149130435,-108.0112,,,,,,,
149565217,-107.2239,,,,,,,
150000000,-108.9033,,,,,,,
150434783,-108.0962,,,,,,,
150869565,-108.1893,,,,,,,
151304348,-108.8104,,,,,,,
151739130,-109.1468,,,,,,,
152173913,-109.1139,,,,,,,
152608696,-108.6957,,,,,,,
153043478,-108.4984,,,,,,,
153478261,-108.0736,,,,,,,
153913043,-108.0710,,,,,,,
154347826,-107.1332,,,,,,,
154782609,-108.2073,,,,,,,
155217391,-107.9553,,,,,,,
155652174,-107.9519,,,,,,,
156086957,-107.4214,,,,,,,
156521739,-108.5742,,,,,,,
156956522,-108.1441,,,,,,,
157391304,-107.4627,,,,,,,
157826087,-108.3049,,,,,,,
158260870,-108.1875,,,,,,,
158695652,-107.9980,,,,,,,
159130435,-107.9484,,,,,,,
159565217,-107.7361,,,,,,,
160000000,-107.0156,,,,,,,
160434783,-107.4261,,,,,,,
160869565,-108.1698,,,,,,,
161304348,-108.0441,,,,,,,
161739130,-108.4705,,,,,,,
162173913,-98.3422,,,,,,,
162608696,-93.2755,,,,,,,
163043478,-106.5664,,,,,,,
163478261,-107.9228,,,,,,,
163913043,-108.1500,,,,,,,
164347826,-107.8602,,,,,,,
164782609,-107.9855,,,,,,,
165217391,-107.7482,,,,,,,
165652174,-107.7435,,,,,,,
166086957,-107.6985,,,,,,,
166521739,-108.1073,,,,,,,
166956522,-108.5382,,,,,,,
167391304,-107.0499,,,,,,,
167826087,-107.4325,,,,,,,
168260870,-109.4178,,,,,,,
168695652,-107.0523,,,,,,,
169130435,-108.1600,,,,,,,
169565217,-108.0097,,,,,,,
170000000,-106.8660,,,,,,,
170434783,-107.3758,,,,,,,
170869565,-108.1270,,,,,,,
171304348,-108.1985,,,,,,,
171739130,-107.4788,,,,,,,
172173913,-107.8390,,,,,,,
172608696,-108.1887,,,,,,,
173043478,-108.2671,,,,,,,
173478261,-107.7297,,,,,,,
173913043,-107.2219,,,,,,,
174347826,-108.8437,,,,,,,
174782609,-107.8759,,,,,,,
175217391,-108.2555,,,,,,,
175652174,-106.8277,,,,,,,
176086957,-108.0095,,,,,,,
176521739,-108.1383,,,,,,,
176956522,-107.9020,,,,,,,
177391304,-108.5983,,,,,,,
177826087,-108.0948,,,,,,,
178260870,-107.7816,,,,,,,
178695652,-108.9382,,,,,,,
179130435,-107.8666,,,,,,,
179565217,-108.6695,,,,,,,
180000000,-107.6909,,,,,,,
180434783,-108.6089,,,,,,,
180869565,-108.3195,,,,,,,
181304348,-108.7088,,,,,,,
181739130,-108.8495,,,,,,,
182173913,-108.8201,,,,,,,
182608696,-108.6447,,,,,,,
183043478,-108.6945,,,,,,,
183478261,-108.6253,,,,,,,
183913043,-108.1646,,,,,,,
184347826,-108.1901,,,,,,,
184782609,-108.0617,,,,,,,
185217391,-108.3721,,,,,,,
185652174,-108.7566,,,,,,,
186086957,-108.4849,,,,,,,
186521739,-108.9539,,,,,,,
186956522,-108.7816,,,,,,,
187391304,-107.7901,,,,,,,
187826087,-108.1412,,,,,,,
188260870,-108.2577,,,,,,,
188695652,-107.9173,,,,,,,
189130435,-107.8947,,,,,,,
189565217,-107.7417,,,,,,,
190000000,-108.2484,,,,,,,
190434783,-108.6264,,,,,,,
190869565,-109.1930,,,,,,,
191304348,-108.6787,,,,,,,
191739130,-108.1706,,,,,,,
192173913,-108.5332,,,,,,,
192608696,-108.0715,,,,,,,
193043478,-108.4133,,,,,,,
193478261,-108.5429,,,,,,,
193913043,-108.7563,,,,,,,
194347826,-108.2911,,,,,,,
194782609,-108.2970,,,,,,,
195217391,-108.1824,,,,,,,
195652174,-108.2397,,,,,,,
196086957,-107.4603,,,,,,,
196521739,-109.0627,,,,,,,
196956522,-108.3446,,,,,,,
197391304,-108.2307,,,,,,,
197826087,-108.4182,,,,,,,
198260870,-107.5915,,,,,,,
198695652,-107.1300,,,,,,,
199130435,-107.9713,,,,,,,
199565217,-108.9643,,,,,,,
200000000,-108.5301,,,,,,,
200434783,-107.6823,,,,,,,
200869565,-107.3773,,,,,,,
201304348,-107.5047,,,,,,,
201739130,-107.7242,,,,,,,
202173913,-108.4945,,,,,,,
202608696,-107.5987,,,,,,,
203043478,-108.6822,,,,,,,
203478261,-104.9631,,,,,,,
203913043,-107.4976,,,,,,,
204347826,-108.3646,,,,,,,
204782609,-107.2805,,,,,,,
205217391,-108.4654,,,,,,,
205652174,-108.7193,,,,,,,
206086957,-107.1520,,,,,,,
206521739,-107.2477,,,,,,,
206956522,-108.4890,,,,,,,
207391304,-107.7217,,,,,,,
207826087,-107.9763,,,,,,,
208260870,-107.8063,,,,,,,
208695652,-107.6479,,,,,,,
209130435,-108.4801,,,,,,,
209565217,-108.4205,,,,,,,
210000000,-107.8264,,,,,,,
210434783,-109.0108,,,,,,,
210869565,-108.0186,,,,,,,
211304348,-108.0432,,,,,,,
211739130,-108.1284,,,,,,,
212173913,-107.8392,,,,,,,
212608696,-108.5224,,,,,,,
213043478,-109.0301,,,,,,,
213478261,-107.5786,,,,,,,
213913043,-107.6638,,,,,,,
214347826,-108.5823,,,,,,,
214782609,-108.0024,,,,,,,
215217391,-108.0921,,,,,,,
215652174,-107.5251,,,,,,,
216086957,-108.5805,,,,,,,
216521739,-109.2109,,,,,,,
216956522,-107.6993,,,,,,,
217391304,-107.2078,,,,,,,
217826087,-108.4187,,,,,,,
218260870,-107.3847,,,,,,,
218695652,-107.9900,,,,,,,
219130435,-108.2137,,,,,,,
219565217,-107.9028,,,,,,,
220000000,-108.0830,,,,,,,
220434783,-107.9218,,,,,,,
220869565,-107.2420,,,,,,,
221304348,-108.2951,,,,,,,
221739130,-109.0474,,,,,,,
222173913,-108.7582,,,,,,,
222608696,-108.1583,,,,,,,
223043478,-108.9242,,,,,,,
223478261,-109.3183,,,,,,,
223913043,-108.2239,,,,,,,
224347826,-108.0955,,,,,,,
224782609,-109.3160,,,,,,,
225217391,-108.0035,,,,,,,
225652174,-108.0700,,,,,,,
226086957,-108.1111,,,,,,,
226521739,-107.8504,,,,,,,
226956522,-108.3095,,,,,,,
227391304,-107.6775,,,,,,,
227826087,-107.6069,,,,,,,
228260870,-108.3690,,,,,,,
228695652,-108.2811,,,,,,,
229130435,-108.1370,,,,,,,
229565217,-108.0567,,,,,,,
230000000,-108.4718,,,,,,,
230434783,-108.2596,,,,,,,
230869565,-105.8592,,,,,,,
231304348,-107.4056,,,,,,,
231739130,-107.0396,,,,,,,
232173913,-108.0536,,,,,,,
232608696,-106.7349,,,,,,,
233043478,-99.6925,,,,,,,
233478261,-100.2935,,,,,,,
233913043,-106.1659,,,,,,,
234347826,-107.5920,,,,,,,
234782609,-107.3525,,,,,,,
235217391,-107.0328,,,,,,,
235652174,-108.1369,,,,,,,
236086957,-108.3597,,,,,,,
236521739,-107.8151,,,,,,,
236956522,-107.8164,,,,,,,
237391304,-107.0526,,,,,,,
237826087,-108.0378,,,,,,,
238260870,-107.9666,,,,,,,
238695652,-108.5267,,,,,,,
239130435,-107.1059,,,,,,,
239565217,-106.6733,,,,,,,
240000000,-107.2203,,,,,,,
240434783,-107.9016,,,,,,,
240869565,-107.5168,,,,,,,
241304348,-108.6589,,,,,,,
241739130,-108.3588,,,,,,,
242173913,-108.2940,,,,,,,
242608696,-108.9205,,,,,,,
243043478,-108.0810,,,,,,,
243478261,-106.8352,,,,,,,
243913043,-105.6436,,,,,,,
244347826,-106.3603,,,,,,,
244782609,-107.3792,,,,,,,
245217391,-107.8932,,,,,,,
245652174,-108.3810,,,,,,,
246086957,-106.9403,,,,,,,
246521739,-106.8673,,,,,,,
246956522,-108.0541,,,,,,,
247391304,-108.1920,,,,,,,
247826087,-107.8162,,,,,,,
248260870,-107.4492,,,,,,,
248695652,-107.1130,,,,,,,
249130435,-104.6205,,,,,,,
249565217,-106.6638,,,,,,,
250000000,-107.1588,,,,,,,
250434783,-107.7193,,,,,,,
250869565,-107.1969,,,,,,,
251304348,-107.5648,,,,,,,
251739130,-106.7466,,,,,,,
252173913,-107.7700,,,,,,,
252608696,-107.9909,,,,,,,
253043478,-108.0584,,,,,,,
253478261,-108.0354,,,,,,,
253913043,-107.3974,,,,,,,
254347826,-107.5015,,,,,,,
254782609,-107.5525,,,,,,,
255217391,-107.2896,,,,,,,
255652174,-107.2858,,,,,,,
256086957,-107.0908,,,,,,,
256521739,-106.8258,,,,,,,
256956522,-106.9945,,,,,,,
257391304,-106.9836,,,,,,,
257826087,-108.0652,,,,,,,
258260870,-108.3562,,,,,,,
258695652,-107.6347,,,,,,,
259130435,-107.5994,,,,,,,
259565217,-107.8217,,,,,,,
260000000,-107.1116,,,,,,,
260434783,-106.6727,,,,,,,
260869565,-106.9628,,,,,,,
261304348,-108.0139,,,,,,,
261739130,-106.3744,,,,,,,
262173913,-108.0989,,,,,,,
262608696,-107.6454,,,,,,,
263043478,-107.2686,,,,,,,
263478261,-108.4664,,,,,,,
263913043,-107.8206,,,,,,,
264347826,-107.5685,,,,,,,
264782609,-107.9729,,,,,,,
265217391,-106.9632,,,,,,,
265652174,-107.8612,,,,,,,
266086957,-107.9519,,,,,,,
266521739,-105.8362,,,,,,,
266956522,-107.6642,,,,,,,
267391304,-106.7699,,,,,,,
267826087,-107.2001,,,,,,,
268260870,-107.5402,,,,,,,
268695652,-108.0661,,,,,,,
269130435,-107.9964,,,,,,,
269565217,-107.4767,,,,,,,
270000000,-108.3906,,,,,,,
270434783,-108.0207,,,,,,,
270869565,-107.6813,,,,,,,
271304348,-107.0879,,,,,,,
271739130,-107.3587,,,,,,,
272173913,-107.0423,,,,,,,
272608696,-107.7831,,,,,,,
273043478,-107.5769,,,,,,,
273478261,-107.7796,,,,,,,
273913043,-106.8095,,,,,,,
274347826,-107.0308,,,,,,,
274782609,-106.9384,,,,,,,
275217391,-107.8470,,,,,,,
275652174,-105.9767,,,,,,,
276086957,-107.1532,,,,,,,
276521739,-107.8700,,,,,,,
276956522,-106.6601,,,,,,,
277391304,-107.9093,,,,,,,
277826087,-108.0548,,,,,,,
278260870,-108.0221,,,,,,,
278695652,-107.0309,,,,,,,
279130435,-106.3174,,,,,,,
279565217,-104.8659,,,,,,,
280000000,-106.3353,,,,,,,
280434783,-105.9725,,,,,,,
280869565,-106.1430,,,,,,,
281304348,-106.8842,,,,,,,
281739130,-106.3691,,,,,,,
282173913,-106.9535,,,,,,,
282608696,-108.0120,,,,,,,
283043478,-107.8443,,,,,,,
283478261,-107.5420,,,,,,,
283913043,-108.1118,,,,,,,
284347826,-107.4166,,,,,,,
284782609,-108.1367,,,,,,,
285217391,-107.4310,,,,,,,
285652174,-107.1739,,,,,,,
286086957,-106.0438,,,,,,,
286521739,-104.9805,,,,,,,
286956522,-104.4794,,,,,,,
287391304,-104.5686,,,,,,,
287826087,-104.6729,,,,,,,
288260870,-104.8288,,,,,,,
288695652,-105.2721,,,,,,,
289130435,-105.8616,,,,,,,
289565217,-106.5994,,,,,,,
290000000,-107.1677,,,,,,,
290434783,-105.8927,,,,,,,
290869565,-107.0019,,,,,,,
291304348,-106.8010,,,,,,,
291739130,-106.2141,,,,,,,
292173913,-105.2799,,,,,,,
292608696,-106.2164,,,,,,,
293043478,-106.5917,,,,,,,
293478261,-105.4702,,,,,,,
293913043,-106.3383,,,,,,,
294347826,-105.0818,,,,,,,
294782609,-105.3660,,,,,,,
295217391,-106.7289,,,,,,,
295652174,-104.4254,,,,,,,
296086957,-102.5639,,,,,,,
296521739,-105.5023,,,,,,,
296956522,-106.0081,,,,,,,
297391304,-107.0305,,,,,,,
297826087,-107.3189,,,,,,,
298260870,-106.5466,,,,,,,
298695652,-107.2768,,,,,,,
299130435,-107.7910,,,,,,,
299565217,-106.0426,,,,,,,
300000000,-104.3555,,,,,,,
,,,,,,,,
,,,,,,,,
