File:,D:\rfi_data\C6_516.DAT,,,,,,,
,,,,,,,,
System Parameter ,,,,,,,,
Ref Level,-40.00,Ref Offset,0,Center Freq.,200000000,Span,200000000,
Start Freq.,100000000,Stop Freq.,300000000,VBW,300000,VBW Flag,Manual,
RBW,300000,RBW Flag,Manual,VBW/RBW,1,VBW/RBW Flag,Auto,
Sweep Time,0.04,Sweep Time Flag,Manual,Attenuation,0,Attenuation Flag,Manual,
Scale DIV,10,Scale Type,LOG,Sweep Mode,Normal,Preamp,On,
PSD Mode,Off,,,,,,,
Sweep Type,Continue,Average Type,Power,,,,,
,,,,,,,,
Trace Parameter,,,,,,,,
Trace1,,Trace2,,Trace3,,Trace4,,
Mode,Clear Write,Mode,Blank,Mode,Blank,Mode,Blank,
Detector,Pos Peak,Detector,Pos Peak,Detector,Pos Peak,Detector,Pos Peak,
,,,,,,,,
Trace Data,,,,,,,,
Trace1 X,Trace1 Y,Trace2 X,Trace2 Y,Trace3 X,Trace3 Y,Trace4 X,Trace4 Y,
100000000,-87.1589,,,,,,,
100434783,-99.1934,,,,,,,
100869565,-93.6669,,,,,,,
101304348,-44.1733,,,,,,,
101739130,-35.4656,,,,,,,
102173913,-48.9347,,,,,,,
102608696,-98.3159,,,,,,,
103043478,-99.1506,,,,,,,
103478261,-99.8691,,,,,,,
103913043,-93.3720,,,,,,,
104347826,-102.8616,,,,,,,
104782609,-99.4584,,,,,,,
105217391,-103.0613,,,,,,,
105652174,-104.9854,,,,,,,
106086957,-102.7282,,,,,,,
106521739,-104.0045,,,,,,,
106956522,-104.3449,,,,,,,
107391304,-97.9531,,,,,,,
107826087,-103.1310,,,,,,,
108260870,-106.0086,,,,,,,
108695652,-106.1608,,,,,,,
109130435,-106.0589,,,,,,,
109565217,-99.5662,,,,,,,
110000000,-96.7555,,,,,,,
110434783,-104.7430,,,,,,,
110869565,-100.2721,,,,,,,
111304348,-104.4163,,,,,,,
111739130,-104.9087,,,,,,,
112173913,-103.9328,,,,,,,
112608696,-105.6957,,,,,,,
113043478,-105.3227,,,,,,,
113478261,-103.1080,,,,,,,
113913043,-99.1513,,,,,,,
114347826,-104.2686,,,,,,,
114782609,-102.4046,,,,,,,
115217391,-104.8882,,,,,,,
115652174,-105.7951,,,,,,,
116086957,-105.3197,,,,,,,
116521739,-102.2118,,,,,,,
116956522,-101.2915,,,,,,,
117391304,-102.1738,,,,,,,
117826087,-106.0156,,,,,,,
118260870,-101.4045,,,,,,,
118695652,-103.2059,,,,,,,
119130435,-104.8386,,,,,,,
119565217,-101.0515,,,,,,,
120000000,-96.2721,,,,,,,
120434783,-103.5219,,,,,,,
120869565,-98.8647,,,,,,,
121304348,-104.4216,,,,,,,
121739130,-104.0792,,,,,,,
122173913,-102.2326,,,,,,,
122608696,-104.8290,,,,,,,
